income_to_cost,asset_ratio,dependency_ratio,eligible
1.361374831748408,0.32988141584929404,0.6666666666666666,0
0.6766941809442645,0.3020245648257363,0.0,0
1.3724380635334346,0.6392333693678857,0.3333333333333333,0
0.3156842135246055,0.08536260865673793,0.75,1
0.9890311169922076,0.23147101336570305,0.16666666666666666,0
0.6471554079944887,0.13980174803474352,0.3333333333333333,1
0.8687806315283155,0.33229928181281887,0.0,0
1.0332765880229267,0.42840263559762093,0.0,0
0.5221161092876868,0.16281825217744603,0.0,0
0.4560922815857511,0.18421693145992435,0.7142857142857143,1
0.7406655632454637,0.30655232545825734,0.42857142857142855,1
0.5673088570183513,0.2726501595777349,0.14285714285714285,0
1.158560713895641,0.25426015722810297,0.0,0
0.7367507625675651,0.18985147463129182,0.5,1
0.20579232196174588,0.045389101023040966,0.0,1
0.8739485487588766,0.4023643212629562,0.6,0
0.4250955325681087,0.18609668478395616,0.0,1
0.38210253496983926,0.14229216455944446,0.5,1
0.42667430394496136,0.0960439689637674,0.6,1
1.0176712872610165,0.2869768994088459,0.25,0
1.484242923526684,0.4294151580076248,0.8,0
1.0745335128359221,0.39566790943117086,0.5,0
0.6139517955924652,0.170318312744147,0.0,0
0.9031935421309024,0.20040777180245958,0.0,0
0.578273622275543,0.24242889344964497,0.0,0
0.576913551793565,0.16714573851190134,0.14285714285714285,1
0.6218413363727113,0.20875975610874464,0.6666666666666666,1
0.23391286740169523,0.05574143407841003,0.75,1
0.5306586774732752,0.23389550188099156,0.75,1
0.7945617782529653,0.29371735978684793,0.5,1
0.874156295040377,0.4112692842088569,0.25,0
0.6724211293189909,0.23443389025834932,0.6666666666666666,1
0.5521596366124957,0.26637710437708967,0.5,1
0.9272347579612646,0.4335383111791129,0.25,0
0.40524697064494875,0.1511319772875477,0.0,1
1.3594483293337536,0.6527636281473268,0.3333333333333333,0
0.53049177777814,0.15751713273534781,0.14285714285714285,1
0.478195457208958,0.14809361779255537,0.3333333333333333,1
0.3151872234077577,0.06733766544107844,0.2,1
0.5152115271497701,0.19411123512150427,0.5,1
1.1900866912405574,0.4957629708581031,0.5,0
1.0945811357596213,0.47292008128804336,0.2857142857142857,0
2.583415341895556,0.6327943759303061,0.0,0
1.0114545842569083,0.3370649358003138,0.25,0
0.46877460690820033,0.11862761619939417,0.5714285714285714,1
0.6755371231387814,0.2692949059467086,0.0,0
0.5464981771737883,0.13519485682067026,0.6666666666666666,1
1.9759185746681793,0.9311498602344012,0.0,0
0.41281067180063424,0.11112466726492364,0.3333333333333333,1
1.1620374234134427,0.3339935862910176,0.6,0
1.1536828267130175,0.5252393686447463,0.0,0
1.7788518378739984,0.6004341528488258,0.2857142857142857,0
0.6079570454036928,0.12596796037382244,0.0,0
1.2380846620343313,0.4313188279069826,0.16666666666666666,0
2.573934479049382,0.5800695975824967,0.6,0
0.5895064370103553,0.29216140370416926,0.5,1
0.3717184431437982,0.13992726383814283,0.6666666666666666,1
0.27648268053931285,0.07657458383671753,0.0,1
1.0598360178667579,0.3912016937812025,0.8333333333333334,0
0.24198085407733103,0.05397628101349647,0.6666666666666666,1
0.507559957385405,0.22330983036937205,0.3333333333333333,1
1.0007075680170372,0.4779363495235111,0.0,0
1.785435393551949,0.8254662668292372,0.25,0
0.8491360839620425,0.2568868304164261,0.0,0
0.9896567306167402,0.2946509297909738,0.6666666666666666,0
1.7532068660532691,0.36909612548000126,0.8571428571428571,0
0.5376198883129468,0.21258571409012947,0.14285714285714285,1
0.6217458108350362,0.22412160479669446,0.8333333333333334,1
0.5064816695053788,0.17109148901040863,0.42857142857142855,1
1.6087957031476479,0.7598169739601336,0.5,0
1.5226556207039699,0.38121764984021445,0.4,0
0.9698122636056956,0.19677479191496577,0.5,0
1.3449327751815652,0.29856826486148724,0.5,0
0.4119014171444039,0.10998238696608371,0.5,1
2.123711986110332,0.44594907320258725,0.8,0
2.042628497896889,0.7166625675837436,0.42857142857142855,0
1.2722365222169454,0.3743265089717605,0.6,0
1.9145413481893583,0.4865709241154817,0.14285714285714285,0
0.2906762340326584,0.1235447310407159,0.0,1
0.9035673385722849,0.2361341299279073,0.0,0
0.5827164690107882,0.23674693875963054,0.3333333333333333,1
1.4589073759217335,0.44464501937186574,0.5714285714285714,0
0.6399651305054371,0.2262586019957026,0.0,0
1.0379341094747025,0.4983745582076973,0.2,0
1.4928206525333598,0.31529191806435075,0.3333333333333333,0
1.079274375933717,0.37783167441960114,0.0,0
0.8239835800492218,0.3760058629279459,0.75,1
0.5350841762393084,0.20140155014961403,0.0,0
0.5698392354159418,0.16129935219218078,0.0,0
1.144729643814476,0.3655171440187887,0.4,0
1.2476837480450895,0.5041636604045131,0.0,0
0.7187904074822461,0.3358501948476042,0.16666666666666666,0
0.6596906989877706,0.14006547123809268,0.8571428571428571,1
0.40889363879881113,0.09055425851920304,0.5,1
0.6871418501524429,0.20443532162887734,0.0,0
2.3175009404260067,0.6253403293639793,0.5,0
0.37033277540561954,0.1035003321967481,0.0,1
0.800041155870571,0.21311576281215305,0.75,1
1.184307245147775,0.3064365562717291,0.5,0
0.5100235338085208,0.12199109591653318,0.6666666666666666,1
0.7183868935626405,0.3449595009536403,0.8333333333333334,1
1.5207868489980483,0.3699418019413766,0.5,0
0.7935429002909438,0.20736952933554692,0.3333333333333333,0
3.420144948232108,0.9367083311851038,0.4,0
0.3627849447620389,0.17410211371564185,0.8,1
1.1506338080135536,0.49099183099723454,0.3333333333333333,0
0.8346981848464599,0.36468784128688503,0.75,1
1.5009325762064365,0.3473570405516934,0.3333333333333333,0
1.0116534751660753,0.4561474324458082,0.5,0
0.6000135811519416,0.19347913407720324,0.42857142857142855,1
0.6056610077698693,0.16888669923025051,0.0,0
0.2918035199567332,0.10876247428732956,0.0,1
1.1722419803535393,0.5235875913889386,0.0,0
1.1224085976707425,0.48667148022253737,0.8571428571428571,0
1.5598714335043649,0.7284587813916049,0.0,0
1.6322604055481948,0.7809381066140092,0.0,0
0.9614073800804669,0.2609611710652993,0.3333333333333333,0
0.7217832313340549,0.23613670241079443,0.5,1
0.4483789191982199,0.0916435224191094,0.25,1
0.5510278152418661,0.2555647708882768,0.0,0
1.548031525601104,0.3813910741590996,0.0,0
1.604103313951636,0.7353890431997612,0.2857142857142857,0
0.7833784490505704,0.2340861686405483,0.0,0
0.6620598368721229,0.20552990673344296,0.5,1
0.5328097547863698,0.11281696503200887,0.0,0
1.4819237088146677,0.4417075703014953,0.0,0
1.700057299009159,0.7930922087381157,0.0,0
2.212868367185008,0.45953358417873696,0.8,0
0.46606170528853835,0.1500244435558295,0.0,1
0.8020898582452319,0.16797356903668267,0.6666666666666666,1
1.0295469256444663,0.3204743067200592,0.8,1
1.0048317532593298,0.25300878997958826,0.5,0
0.9384534767727084,0.2586992637751607,0.6666666666666666,1
0.45392371813231014,0.2102935585981514,0.8,1
1.3741272684155437,0.45458159101147444,0.8571428571428571,0
1.239301458788833,0.34965576680511923,0.0,0
0.6190387660370038,0.23325474388682768,0.3333333333333333,1
1.516630873079241,0.36798331538430606,0.0,0
1.067116540920653,0.2964636306405681,0.0,0
0.7789784022346693,0.2834502911551039,0.6666666666666666,1
0.9729504240266507,0.26391952808998365,0.6666666666666666,1
0.9172816571317579,0.3703417563365159,0.5,0
0.5552943305773819,0.19293556621731858,0.8333333333333334,1
0.6848816469602492,0.29559267315345306,0.0,0
0.2474648160080135,0.11989011107055215,0.8,1
2.2582819716786515,0.530112422489378,0.0,0
0.438857669934425,0.13183262593400452,0.0,1
1.5115806125190705,0.4472233729625051,0.3333333333333333,0
0.6746060470385069,0.16551788288585534,0.5,1
0.8648612678378764,0.3832121931737456,0.0,0
0.656996359731016,0.2811705346633853,0.25,0
0.9867780800994403,0.34076174683825877,0.5,0
1.6762139769229316,0.6056684636205986,0.3333333333333333,0
0.17616031848719227,0.03837885799180798,0.2,1
1.3749548007748673,0.5041302104393156,0.75,0
0.7253082998101706,0.3172516325687957,0.14285714285714285,0
0.3930230433406805,0.14626284646495386,0.3333333333333333,1
0.41186129932085863,0.11515308775894063,0.3333333333333333,1
1.4517286314468192,0.5810754082355486,0.25,0
0.48004648157186414,0.14806867099449914,0.5,1
0.4703576568003874,0.17095712773500843,0.75,1
1.244298670011899,0.4308628139239301,0.6666666666666666,0
0.7913073710457241,0.24874945058577722,0.6666666666666666,1
0.5486373597326306,0.22804846708653528,0.5,1
1.016934675573616,0.4730402152716127,0.42857142857142855,0
0.47732224666794887,0.09621086464265098,0.3333333333333333,1
1.2545784797583046,0.6023042539636433,0.75,0
1.2355791992817604,0.4367210785350156,0.2857142857142857,0
1.3501991944911969,0.5538781250244741,0.0,0
0.7577856551547507,0.34607113776477605,0.0,0
2.171983162531922,0.7387590389653103,0.3333333333333333,0
0.8473362134176625,0.3817183735716108,0.0,0
0.5212510264913129,0.13202555926313034,0.0,0
0.7252821264515774,0.17968883565118784,0.25,0
2.228400297927568,0.8852128778568832,0.6666666666666666,0
0.5616411717046078,0.2589406754975156,0.5714285714285714,1
0.6013023067011289,0.2812458370740933,0.5,1
0.898493197394432,0.3532175663007453,0.8,1
0.8150857579523985,0.2915127878407749,0.3333333333333333,0
0.44220717483878746,0.1324047552891712,0.3333333333333333,1
1.6274430521613956,0.8039570706770027,0.2857142857142857,0
2.803199737158227,0.8294912068816811,0.0,0
1.2851297821451435,0.5439386753876226,0.2,0
0.6461517696446945,0.2323526483571547,0.5,1
0.2950912410163799,0.11288824690215268,0.8,1
0.7428990986002451,0.23627472362475455,0.0,0
1.3994035393155686,0.6849337768429254,0.2857142857142857,0
0.8259805964018322,0.3068556718795253,0.8333333333333334,1
0.8327927847047552,0.4008533886103859,0.8333333333333334,1
0.6290693981349406,0.12724653790804294,0.0,0
0.46738809188819536,0.1737754417250985,0.0,0
1.2588757265916317,0.5226298953897944,0.7142857142857143,0
1.3279349747360594,0.5624124004278036,0.5,0
0.3207058883541849,0.15121060211437526,0.25,1
1.7622234480543866,0.3547716751895692,0.75,0
0.9796349336408526,0.19602401739144498,0.0,0
1.418894399809267,0.48480647388891573,0.0,0
0.39308389859215487,0.08207124484874687,0.8,1
0.4810912505492654,0.23686997559257333,0.0,0
0.947674043255722,0.25266842919832294,0.6666666666666666,1
1.0235201926707114,0.3498386069945889,0.5,0
2.0505989505988853,0.4477304181033276,0.8,0
1.1433279598746109,0.40772735715997926,0.75,0
0.7225257106899672,0.22686356294393467,0.42857142857142855,1
0.3510639785892476,0.07491635394431417,0.5,1
1.880408019059362,0.5651327113549631,0.75,0
0.7161236238690183,0.22731969916826097,0.0,0
1.7498115909997567,0.8696151480837476,0.25,0
0.748155178259184,0.19629030312085866,0.5,1
1.7209866640049278,0.6254648686630881,0.25,0
1.0506780306334687,0.5213408331804388,0.25,0
0.6371696349409759,0.2788291038650322,0.5,1
0.8110066241218601,0.4038896118451976,0.8333333333333334,1
0.7487688252320458,0.3672632425090886,0.3333333333333333,0
0.9472000738098314,0.3285475818832905,0.0,0
0.7581610343382388,0.31002171725545924,0.6666666666666666,1
0.4550180246286215,0.1060796889620955,0.75,1
0.6551731059057726,0.2177432749429332,0.3333333333333333,1
0.8536539711567237,0.3779173616349618,0.0,0
0.32398077972658906,0.11391183533938613,0.6,1
1.1179012682990435,0.4592446956654771,0.6,0
0.5472636023979163,0.23188948828165304,0.5,1
0.4162418740432566,0.11489971591757443,0.0,1
0.3370345068406041,0.15594917325821794,0.0,1
0.41408276808983224,0.139937917124167,0.75,1
0.4421192830724214,0.11630192281218214,0.3333333333333333,1
0.5044714252779205,0.2318675600587735,0.5,1
2.052691275590891,0.6678341605398108,0.6666666666666666,0
0.5764504559692731,0.24504547536087665,0.2,1
0.841098219951784,0.3065045364464436,0.4,0
0.7992068362723221,0.25139972174399533,0.0,0
0.8391765910847975,0.3717241169685725,0.0,0
0.8309822093251307,0.31190167638967076,0.8571428571428571,1
0.5189447126080213,0.16459298392147848,0.3333333333333333,1
1.6203361390384408,0.3773428448273848,0.75,0
3.168944539842498,1.485073869305068,0.8333333333333334,0
0.3608224123070392,0.076003948865361,0.0,1
0.5032217987154757,0.23095676676535967,0.75,1
0.8896039894613845,0.27398776046887446,0.6666666666666666,1
0.5836801536910237,0.22868683506054366,0.75,1
0.9345303853008252,0.44545317603230833,0.0,0
0.5464949776103186,0.1341710665550058,0.5714285714285714,1
2.366240775158656,0.8757105549173753,0.75,0
1.4109652600667941,0.6057695157506873,0.6,0
0.8926290966089008,0.3813982309834364,0.0,0
1.146223020207631,0.409992024242455,0.0,0
1.3889283713720073,0.5381011824483127,0.0,0
0.7856770934799842,0.33568690079087354,0.7142857142857143,1
0.4347731947634288,0.19665152083832463,0.2857142857142857,1
0.8016653259640997,0.3435488085820328,0.8571428571428571,1
1.3733957190407997,0.42053580585348,0.6666666666666666,0
1.074359989186379,0.5361248874759252,0.0,0
0.3491472760918754,0.11534108480837833,0.0,1
0.5544643433518174,0.11496231027552231,0.6,1
0.634423763282188,0.19590059597286671,0.0,0
0.8264425949240867,0.19697010195433948,0.25,0
2.4953373387459417,0.5899795558117852,0.75,0
0.3587449648000958,0.10204877637596156,0.8,1
0.9201244692965816,0.1987585233353048,0.25,0
1.6711314202283238,0.6794045894240801,0.4,0
2.3002584911717547,0.5111097659756777,0.0,0
0.668577973369288,0.17449007036801215,0.6,1
1.0051769436057745,0.22904958404426934,0.16666666666666666,0
0.9210447441616701,0.20166304079699068,0.2,0
0.820380030112533,0.2299734418539096,0.8,1
0.7947114692026069,0.29529069448796946,0.8333333333333334,1
0.8413207212980804,0.41174712871232516,0.0,0
0.35554200883978176,0.1644975532901056,0.3333333333333333,1
0.8751214124476084,0.4049888427034689,0.5,0
1.1648448533092306,0.294496204891609,0.75,0
0.8037045419226667,0.2246130427651888,0.5,1
2.2784946764402507,0.5079174649781655,0.0,0
0.5937347711476333,0.25740807072309274,0.5,1
0.57798436802746,0.12770269287313615,0.6666666666666666,1
2.618186336938538,0.9608971671405052,0.0,0
0.5166070719164475,0.14173769646865642,0.75,1
0.6767830020454336,0.1847845605189351,0.0,0
0.7240429738306092,0.36000684934111304,0.5,1
1.2511435101220763,0.5342807452522056,0.4,0
0.890461450607613,0.40167096063785857,0.0,0
0.46473175586849336,0.17269190647958835,0.0,1
0.6753244340346712,0.3115300560080231,0.25,0
0.5758326694878446,0.22667489598676163,0.6666666666666666,1
0.6858635528199013,0.3318565281908972,0.6666666666666666,1
1.1061397786297846,0.31458789611251814,0.42857142857142855,0
1.1533313557052371,0.4366464807857311,0.6666666666666666,0
0.3066320385514552,0.12481132233613691,0.14285714285714285,1
1.3920609636004717,0.4425099977615687,0.8571428571428571,0
0.8210320273348334,0.38088693394371737,0.6,1
1.8817928256379166,0.9294945339876038,0.5,0
1.3861377525006688,0.4825573104075436,0.0,0
1.5340583827910872,0.48659134790669606,0.0,0
1.1610379801842632,0.3965889538399134,0.75,0
1.614344324740861,0.7358520827392726,0.0,0
1.168189666527402,0.45984679673349105,0.3333333333333333,0
0.6973777341838338,0.14884252354697783,0.16666666666666666,0
2.649389319006297,0.9608036147477026,0.2,0
1.2412583959652694,0.25469385597409144,0.2,0
1.0591107051834416,0.459188684774789,0.8571428571428571,0
0.4176762405375357,0.12467371894817134,0.75,1
0.4288703921335871,0.14650308861041125,0.6,1
0.8750155343370719,0.38465983174864055,0.6666666666666666,1
0.9938002947605636,0.21260831344507353,0.25,0
0.49476017578265574,0.12248404656197835,0.6666666666666666,1
0.9053298241040812,0.2891515841030512,0.0,0
2.2418650975072687,0.6030113792588866,0.0,0
1.120537173366551,0.3376967672276652,0.0,0
0.5273022810062796,0.2633624010413186,0.8,1
0.6998035907032278,0.31324911431037694,0.3333333333333333,0
0.4086821446804208,0.19010689576352824,0.5,1
0.7600466508927858,0.3656709009621274,0.6666666666666666,1
0.6303164101391036,0.1905325260779984,0.8,1
0.8699793198636995,0.25153110688002556,0.0,0
0.40676958205361213,0.10991676709411331,0.2,1
0.8804267671817324,0.39534249801811505,0.0,0
0.6784369264784197,0.27399730834511815,0.6666666666666666,1
0.2253180535193871,0.06102775412053443,0.5,1
2.0466680070143273,0.6408079641289239,0.8,0
1.2184724090999342,0.4289187729355291,0.0,0
0.6718469937385071,0.2408181916733777,0.6,1
0.9438507973343002,0.44041807202885125,0.0,0
0.3657727572118698,0.11491476856724266,0.16666666666666666,1
2.140854119734704,1.0116760480194404,0.5,0
3.109882551328389,1.033756892633946,0.5714285714285714,0
0.8234739715990693,0.34908033556109797,0.6,1
1.6272220946665918,0.7795635338749372,0.6,0
0.7735969449496728,0.365348726558894,0.0,0
0.4423891375808739,0.09603642646988308,0.2857142857142857,1
0.6073361256679155,0.1589467199968791,0.16666666666666666,1
0.7182662206314022,0.24641676140498384,0.8,1
0.791936768828407,0.26091646675353175,0.5,1
0.7971697318671076,0.3127037773576637,0.5,1
0.7863472006477902,0.3801302353925162,0.4,0
0.6350571271660517,0.14842644934044144,0.0,0
0.9268508789271268,0.3110118560645781,0.0,0
0.5257286503115901,0.13549252863835543,0.25,1
0.5305470853954048,0.24841927118705578,0.0,0
0.46869615443633217,0.22936773800648166,0.8333333333333334,1
1.2972077162791713,0.44573419791902813,0.5,0
0.3701011994830749,0.08556854068094798,0.42857142857142855,1
1.0875513807585122,0.47372476588066414,0.0,0
2.0399896298735025,0.8346462636428512,0.5,0
0.7351384020786125,0.2252473238371838,0.5,1
0.2225158093980798,0.10374181958044876,0.25,1
0.5278375810296193,0.2600917394642637,0.2857142857142857,1
0.9835258813183201,0.3613042858474418,0.8,1
0.3783808851794445,0.1398943653954404,0.5714285714285714,1
0.5648140195948225,0.16337474353108178,0.4,1
1.6459863633943101,0.6178239620439218,0.5714285714285714,0
1.3313611405619632,0.441869038500373,0.6666666666666666,0
0.47210535746148136,0.13722087232915228,0.4,1
0.41065715040255757,0.09040845448663386,0.16666666666666666,1
0.5806924959619195,0.16016216653348983,0.6666666666666666,1
0.8560933872989253,0.22203329463040322,0.75,1
1.0609305792687092,0.38470679085197634,0.14285714285714285,0
0.6792501256327513,0.2584553564882647,0.5,1
1.2336739419021885,0.47196851179688226,0.75,0
1.927195209558265,0.6098692116086823,0.5,0
